date_time,TEMP_2023_3,TEMP_2023_13,TEMP_2023_14,TEMP_2023_15,TEMP_2023_19,TEMP_2023_23,TEMP_2023_24,TEMP_2023_25,TEMP_2023_26,TEMP_2023_27,TEMP_2023_29,TEMP_2023_31,TEMP_2023_34,TEMP_2023_35,TEMP_2023_37,TEMP_2023_39,TEMP_2023_40,TEMP_2023_41,TEMP_2023_42,TEMP_2023_43,TEMP_2023_44,TEMP_2023_49,TEMP_2023_50,TEMP_2023_51,TEMP_2023_52,TEMP_2023_55,TEMP_2023_57,TEMP_2023_58,TEMP_2023_59,TEMP_2023_60,TEMP_2023_63,TEMP_2023_65,TEMP_2023_66,TEMP_2023_67,TEMP_2023_68,TEMP_2023_69,TEMP_2023_71,TEMP_2023_72,TEMP_2023_73,TEMP_2023_77,TEMP_2023_78,TEMP_2023_81,TEMP_2023_83,TEMP_2023_86,TEMP_2023_92,TEMP_2023_97,TEMP_2023_98,TEMP_2023_99,TEMP_2023_102,TEMP_2023_104,TEMP_2023_108,TEMP_2023_109,TEMP_2023_110,TEMP_2023_112,TEMP_2023_117,TEMP_2023_118,TEMP_2023_120,TEMP_2023_121,TEMP_2023_123,TEMP_2023_125,TEMP_2023_130,TEMP_2023_133,TEMP_2023_135,TEMP_2023_136,TEMP_2023_137
2023-07-27 16:15:00,26.87888888888889,28.059999999999995,27.172777777777778,24.447777777777777,29.352222222222224,27.665,26.781111111111116,,26.487777777777776,24.544999999999998,25.222222222222225,27.075000000000003,24.931111111111115,26.584999999999997,29.05277777777778,29.552222222222227,27.370000000000005,23.86888888888889,26.781111111111116,26.487777777777776,26.487777777777776,26.781111111111116,28.75388888888889,25.512777777777778,22.14222222222222,23.29222222222222,26.487777777777776,24.544999999999998,27.96111111111111,32.187777777777775,24.737777777777783,27.172777777777778,27.567222222222217,22.428888888888892,26.682777777777776,26.487777777777776,24.64111111111111,25.222222222222225,24.64111111111111,26.97722222222222,27.567222222222217,26.584999999999997,27.075000000000003,25.90222222222222,25.416111111111107,27.172777777777778,25.90222222222222,26.097222222222218,26.097222222222218,26.682777777777776,27.272222222222226,26.0,30.053888888888885,27.370000000000005,25.124999999999996,26.682777777777776,25.124999999999996,26.487777777777776,25.416111111111107,26.0,26.682777777777776,25.61,27.075000000000003,25.02777777777778,26.682777777777776
2023-07-27 16:30:00,26.584999999999997,28.158888888888892,27.272222222222226,24.447777777777777,29.452222222222222,27.370000000000005,26.781111111111116,24.737777777777783,26.584999999999997,24.447777777777777,25.222222222222225,27.075000000000003,24.835,26.682777777777776,28.952777777777776,29.552222222222227,27.467777777777776,23.86888888888889,26.97722222222222,26.682777777777776,26.39,26.781111111111116,28.555,25.70777777777778,22.237777777777783,23.29222222222222,26.487777777777776,24.64111111111111,27.567222222222217,31.98277777777778,24.835,27.370000000000005,27.763888888888886,22.428888888888892,26.39,26.487777777777776,24.35111111111111,25.124999999999996,24.835,26.97722222222222,27.370000000000005,26.584999999999997,27.172777777777778,26.0,25.222222222222225,,26.0,26.39,26.195,26.682777777777776,27.172777777777778,26.0,29.952777777777783,27.370000000000005,25.31888888888889,26.682777777777776,25.124999999999996,26.781111111111116,25.31888888888889,26.0,26.682777777777776,26.39,27.370000000000005,24.931111111111115,26.87888888888889
2023-07-27 16:45:00,26.487777777777776,27.96111111111111,27.567222222222217,24.447777777777777,29.452222222222222,27.467777777777776,26.781111111111116,24.737777777777783,26.781111111111116,24.447777777777777,25.31888888888889,26.97722222222222,25.02777777777778,26.584999999999997,29.05277777777778,29.65222222222222,27.567222222222217,24.35111111111111,26.87888888888889,26.487777777777776,26.487777777777776,26.781111111111116,28.654999999999998,25.90222222222222,22.33277777777778,23.387777777777778,26.39,24.64111111111111,27.862222222222222,32.39388888888888,24.835,27.467777777777776,27.665,22.428888888888892,26.292222222222218,26.39,24.544999999999998,25.02777777777778,24.544999999999998,26.97722222222222,27.567222222222217,26.487777777777776,27.172777777777778,26.0,25.31888888888889,27.567222222222217,25.90222222222222,26.0,26.097222222222218,26.682777777777776,26.97722222222222,26.0,29.75222222222222,27.370000000000005,25.124999999999996,26.781111111111116,25.31888888888889,26.781111111111116,25.416111111111107,25.805,26.781111111111116,25.61,27.665,24.931111111111115,26.781111111111116
2023-07-27 17:00:00,26.584999999999997,28.059999999999995,27.272222222222226,24.64111111111111,29.452222222222222,27.567222222222217,26.781111111111116,24.931111111111115,26.487777777777776,24.447777777777777,25.31888888888889,26.97722222222222,24.835,26.487777777777776,28.952777777777776,29.452222222222222,27.763888888888886,25.124999999999996,26.781111111111116,26.682777777777776,26.584999999999997,26.682777777777776,28.357222222222227,25.416111111111107,22.33277777777778,23.387777777777778,26.195,24.64111111111111,27.665,32.187777777777775,24.835,27.763888888888886,27.370000000000005,22.428888888888892,26.87888888888889,26.39,24.544999999999998,25.02777777777778,24.737777777777783,26.97722222222222,27.567222222222217,26.487777777777776,27.272222222222226,26.0,25.124999999999996,,26.097222222222218,26.292222222222218,26.097222222222218,26.682777777777776,26.87888888888889,26.0,29.75222222222222,27.272222222222226,25.124999999999996,26.97722222222222,25.222222222222225,27.075000000000003,25.416111111111107,25.805,26.87888888888889,26.39,27.763888888888886,24.931111111111115,26.781111111111116
2023-07-27 17:15:00,26.584999999999997,27.96111111111111,26.97722222222222,24.544999999999998,29.452222222222222,27.272222222222226,26.781111111111116,24.931111111111115,26.87888888888889,24.447777777777777,25.31888888888889,26.97722222222222,24.835,26.584999999999997,29.05277777777778,29.352222222222224,28.059999999999995,24.931111111111115,26.682777777777776,26.487777777777776,26.584999999999997,26.682777777777776,28.75388888888889,25.70777777777778,22.428888888888892,23.387777777777778,26.39,24.64111111111111,27.96111111111111,32.08611111111111,24.737777777777783,27.862222222222222,27.272222222222226,22.33277777777778,26.487777777777776,26.39,24.35111111111111,25.222222222222225,24.447777777777777,26.97722222222222,27.370000000000005,26.584999999999997,27.075000000000003,26.0,25.222222222222225,28.059999999999995,26.0,26.0,26.097222222222218,26.682777777777776,26.781111111111116,26.0,29.852777777777778,27.567222222222217,25.222222222222225,26.87888888888889,25.416111111111107,27.075000000000003,25.416111111111107,25.90222222222222,26.682777777777776,25.90222222222222,27.96111111111111,24.835,26.87888888888889
2023-07-27 17:30:00,26.39,27.96111111111111,27.467777777777776,24.544999999999998,29.452222222222222,27.567222222222217,26.781111111111116,24.931111111111115,26.39,24.544999999999998,25.31888888888889,26.97722222222222,24.931111111111115,26.487777777777776,29.05277777777778,29.352222222222224,28.158888888888892,24.447777777777777,26.781111111111116,26.584999999999997,26.487777777777776,26.781111111111116,28.357222222222227,25.70777777777778,22.525000000000002,23.48388888888889,26.487777777777776,24.737777777777783,27.862222222222222,31.98277777777778,24.737777777777783,28.059999999999995,27.075000000000003,22.33277777777778,26.292222222222218,26.39,24.737777777777783,25.02777777777778,24.737777777777783,26.97722222222222,27.96111111111111,26.487777777777776,27.172777777777778,26.0,25.31888888888889,28.25777777777778,25.90222222222222,26.292222222222218,26.195,26.682777777777776,26.682777777777776,26.097222222222218,29.952777777777783,27.665,25.31888888888889,26.781111111111116,25.416111111111107,27.172777777777778,25.416111111111107,26.0,26.682777777777776,26.0,28.158888888888892,24.835,26.682777777777776
2023-07-27 17:45:00,26.584999999999997,28.357222222222227,27.370000000000005,24.447777777777777,29.452222222222222,27.665,26.682777777777776,24.835,26.97722222222222,24.544999999999998,25.31888888888889,26.87888888888889,25.124999999999996,26.781111111111116,28.952777777777776,29.25222222222222,27.96111111111111,24.157777777777774,26.87888888888889,26.487777777777776,26.487777777777776,26.682777777777776,28.654999999999998,25.416111111111107,22.428888888888892,23.48388888888889,26.292222222222218,24.64111111111111,27.665,31.267777777777773,24.64111111111111,28.25777777777778,27.665,22.33277777777778,26.584999999999997,26.39,24.35111111111111,25.124999999999996,24.447777777777777,26.97722222222222,27.567222222222217,26.39,27.272222222222226,26.0,25.124999999999996,,26.195,26.0,26.097222222222218,26.87888888888889,26.781111111111116,26.097222222222218,29.952777777777783,27.370000000000005,25.222222222222225,26.781111111111116,25.416111111111107,27.272222222222226,25.416111111111107,25.90222222222222,26.682777777777776,26.097222222222218,28.357222222222227,24.835,26.781111111111116
2023-07-27 18:00:00,26.584999999999997,28.357222222222227,27.075000000000003,24.447777777777777,29.352222222222224,27.467777777777776,26.781111111111116,24.835,26.39,24.544999999999998,25.222222222222225,26.97722222222222,25.02777777777778,26.584999999999997,28.852777777777778,29.15222222222222,28.059999999999995,24.157777777777774,26.682777777777776,26.487777777777776,26.39,26.682777777777776,28.357222222222227,25.805,22.428888888888892,23.48388888888889,26.097222222222218,24.64111111111111,27.763888888888886,30.658888888888896,24.64111111111111,27.96111111111111,28.158888888888892,22.33277777777778,26.682777777777776,26.39,24.157777777777774,25.02777777777778,24.64111111111111,26.87888888888889,27.467777777777776,26.487777777777776,27.075000000000003,26.0,25.222222222222225,27.567222222222217,26.097222222222218,26.39,26.195,26.97722222222222,26.781111111111116,26.097222222222218,29.952777777777783,27.272222222222226,25.02777777777778,26.682777777777776,25.124999999999996,27.075000000000003,25.61,25.70777777777778,26.682777777777776,25.805,27.665,24.737777777777783,26.87888888888889
2023-07-27 18:15:00,26.39,27.96111111111111,27.370000000000005,24.35111111111111,29.452222222222222,27.763888888888886,26.682777777777776,24.931111111111115,26.781111111111116,24.544999999999998,25.222222222222225,26.87888888888889,24.835,26.682777777777776,28.952777777777776,29.352222222222224,27.96111111111111,24.255000000000003,26.682777777777776,26.39,26.487777777777776,26.682777777777776,28.654999999999998,25.70777777777778,22.525000000000002,23.387777777777778,26.292222222222218,24.737777777777783,27.665,30.255000000000003,24.544999999999998,27.370000000000005,27.862222222222222,22.33277777777778,26.39,26.292222222222218,24.544999999999998,24.931111111111115,24.544999999999998,26.781111111111116,27.96111111111111,26.39,27.272222222222226,25.90222222222222,25.31888888888889,26.87888888888889,26.0,26.0,26.097222222222218,26.781111111111116,26.682777777777776,26.097222222222218,29.852777777777778,27.763888888888886,25.124999999999996,26.682777777777776,25.222222222222225,27.075000000000003,25.416111111111107,25.61,26.682777777777776,26.39,27.272222222222226,24.737777777777783,26.682777777777776
2023-07-27 18:30:00,26.584999999999997,27.665,27.567222222222217,24.35111111111111,29.352222222222224,27.272222222222226,26.781111111111116,24.835,26.487777777777776,24.447777777777777,25.222222222222225,27.075000000000003,25.124999999999996,26.487777777777776,28.952777777777776,29.25222222222222,27.96111111111111,24.157777777777774,26.682777777777776,26.487777777777776,26.39,26.682777777777776,28.456111111111113,25.416111111111107,22.621111111111116,23.387777777777778,26.39,24.64111111111111,27.665,29.852777777777778,24.447777777777777,26.97722222222222,27.862222222222222,22.237777777777783,26.487777777777776,26.292222222222218,24.157777777777774,25.02777777777778,24.544999999999998,26.682777777777776,27.467777777777776,26.292222222222218,27.370000000000005,25.90222222222222,25.124999999999996,26.487777777777776,25.90222222222222,26.292222222222218,26.097222222222218,26.781111111111116,26.584999999999997,26.0,29.75222222222222,27.467777777777776,25.31888888888889,26.97722222222222,25.31888888888889,26.781111111111116,25.31888888888889,25.70777777777778,26.584999999999997,26.0,26.97722222222222,24.835,26.584999999999997
2023-07-27 18:45:00,26.39,27.272222222222226,27.272222222222226,24.544999999999998,29.25222222222222,27.370000000000005,26.87888888888889,24.835,26.682777777777776,24.447777777777777,25.124999999999996,27.075000000000003,24.931111111111115,26.487777777777776,28.852777777777778,29.25222222222222,27.862222222222222,24.06222222222222,26.682777777777776,26.39,26.39,26.682777777777776,28.357222222222227,25.805,22.525000000000002,23.387777777777778,26.292222222222218,24.544999999999998,27.763888888888886,29.452222222222222,24.35111111111111,26.487777777777776,27.467777777777776,22.237777777777783,26.87888888888889,26.195,24.544999999999998,24.931111111111115,24.64111111111111,26.584999999999997,27.862222222222222,26.487777777777776,27.075000000000003,25.90222222222222,25.222222222222225,25.90222222222222,26.0,25.90222222222222,26.195,27.272222222222226,26.584999999999997,26.0,29.65222222222222,27.172777777777778,25.31888888888889,26.781111111111116,25.31888888888889,26.487777777777776,25.512777777777778,25.805,26.584999999999997,26.584999999999997,26.781111111111116,24.737777777777783,26.682777777777776
2023-07-27 19:00:00,26.487777777777776,26.97722222222222,27.567222222222217,24.35111111111111,29.05277777777778,27.665,26.682777777777776,24.835,26.487777777777776,24.447777777777777,25.02777777777778,27.075000000000003,24.931111111111115,26.292222222222218,28.852777777777778,29.05277777777778,27.763888888888886,24.255000000000003,26.584999999999997,26.292222222222218,26.487777777777776,26.781111111111116,28.456111111111113,25.70777777777778,22.525000000000002,23.387777777777778,26.097222222222218,24.544999999999998,27.763888888888886,29.05277777777778,24.255000000000003,26.0,27.272222222222226,22.14222222222222,26.39,26.195,24.35111111111111,24.931111111111115,24.447777777777777,26.487777777777776,27.467777777777776,26.292222222222218,26.97722222222222,25.90222222222222,25.31888888888889,25.512777777777778,25.805,26.0,26.097222222222218,26.97722222222222,26.682777777777776,25.90222222222222,29.75222222222222,27.567222222222217,25.124999999999996,26.781111111111116,25.31888888888889,26.195,25.416111111111107,25.90222222222222,26.682777777777776,25.90222222222222,26.39,24.544999999999998,26.781111111111116
2023-07-27 19:15:00,26.584999999999997,26.682777777777776,27.862222222222222,24.544999999999998,28.952777777777776,27.665,26.781111111111116,24.737777777777783,26.682777777777776,24.447777777777777,24.931111111111115,27.075000000000003,24.931111111111115,26.487777777777776,28.852777777777778,28.952777777777776,27.763888888888886,24.157777777777774,26.87888888888889,26.487777777777776,26.39,26.682777777777776,28.357222222222227,25.416111111111107,22.428888888888892,23.29222222222222,26.195,24.544999999999998,27.665,28.654999999999998,24.06222222222222,25.61,27.370000000000005,22.046111111111113,26.39,26.097222222222218,24.157777777777774,25.124999999999996,24.64111111111111,26.39,27.763888888888886,26.39,26.97722222222222,25.90222222222222,25.124999999999996,25.124999999999996,26.0,26.292222222222218,26.097222222222218,26.87888888888889,26.682777777777776,26.0,29.75222222222222,27.467777777777776,25.124999999999996,26.682777777777776,25.02777777777778,25.805,25.512777777777778,25.90222222222222,26.584999999999997,26.781111111111116,26.195,24.447777777777777,26.584999999999997
2023-07-27 19:30:00,26.292222222222218,26.39,27.665,24.35111111111111,28.852777777777778,27.272222222222226,26.87888888888889,24.737777777777783,26.487777777777776,24.447777777777777,24.835,26.39,24.931111111111115,26.584999999999997,28.75388888888889,28.852777777777778,27.763888888888886,24.157777777777774,26.87888888888889,26.39,26.39,26.682777777777776,28.456111111111113,25.61,22.33277777777778,23.196111111111108,26.39,24.544999999999998,27.665,28.357222222222227,23.96611111111111,25.31888888888889,27.96111111111111,21.95111111111111,26.87888888888889,26.0,24.64111111111111,24.931111111111115,24.447777777777777,26.292222222222218,27.567222222222217,26.487777777777776,27.075000000000003,25.90222222222222,25.124999999999996,24.835,25.805,25.90222222222222,26.195,26.682777777777776,26.584999999999997,26.097222222222218,29.852777777777778,27.075000000000003,25.222222222222225,26.584999999999997,24.931111111111115,25.416111111111107,25.416111111111107,25.90222222222222,26.584999999999997,26.097222222222218,26.097222222222218,24.447777777777777,26.487777777777776
2023-07-27 19:45:00,26.487777777777776,26.097222222222218,27.862222222222222,24.544999999999998,28.952777777777776,27.272222222222226,26.682777777777776,24.737777777777783,26.781111111111116,24.64111111111111,24.737777777777783,26.682777777777776,24.737777777777783,26.39,28.852777777777778,28.852777777777778,27.665,24.157777777777774,26.87888888888889,26.292222222222218,26.487777777777776,26.781111111111116,28.456111111111113,25.805,22.237777777777783,23.099999999999998,26.39,24.544999999999998,27.665,28.456111111111113,23.772777777777776,25.02777777777778,28.059999999999995,21.855,26.39,26.0,24.255000000000003,25.124999999999996,24.447777777777777,26.195,27.763888888888886,26.292222222222218,27.172777777777778,25.805,25.222222222222225,25.31888888888889,26.0,25.90222222222222,26.195,26.682777777777776,26.487777777777776,26.097222222222218,29.952777777777783,27.567222222222217,25.31888888888889,26.487777777777776,25.02777777777778,25.31888888888889,25.416111111111107,25.805,26.584999999999997,26.87888888888889,25.90222222222222,24.737777777777783,26.584999999999997
2023-07-27 20:00:00,26.584999999999997,25.90222222222222,28.059999999999995,24.255000000000003,29.05277777777778,27.370000000000005,26.682777777777776,24.64111111111111,26.292222222222218,24.737777777777783,24.737777777777783,26.487777777777776,24.835,26.39,28.456111111111113,28.852777777777778,27.567222222222217,24.06222222222222,26.682777777777776,26.39,26.39,26.682777777777776,28.25777777777778,25.61,22.14222222222222,23.003888888888884,26.292222222222218,24.447777777777777,27.665,29.05277777777778,23.677222222222223,25.31888888888889,27.665,21.760000000000005,26.39,26.0,23.96611111111111,25.02777777777778,24.64111111111111,26.097222222222218,27.370000000000005,26.487777777777776,27.075000000000003,25.805,25.31888888888889,25.124999999999996,25.805,26.097222222222218,26.097222222222218,26.97722222222222,26.487777777777776,25.90222222222222,29.852777777777778,27.272222222222226,25.124999999999996,26.487777777777776,25.124999999999996,25.124999999999996,25.31888888888889,25.805,26.487777777777776,25.512777777777778,25.805,24.447777777777777,26.682777777777776
2023-07-27 20:15:00,26.39,25.61,27.96111111111111,24.447777777777777,28.952777777777776,27.467777777777776,26.781111111111116,24.544999999999998,26.87888888888889,24.64111111111111,24.64111111111111,26.584999999999997,24.447777777777777,26.487777777777776,28.158888888888892,28.852777777777778,27.467777777777776,24.157777777777774,26.682777777777776,26.39,26.487777777777776,26.682777777777776,,25.416111111111107,22.14222222222222,22.81222222222222,25.90222222222222,24.35111111111111,27.567222222222217,28.952777777777776,23.58111111111111,25.70777777777778,27.665,21.855,26.87888888888889,25.90222222222222,23.86888888888889,24.835,24.447777777777777,26.0,26.97722222222222,26.39,26.97722222222222,26.0,25.124999999999996,24.931111111111115,25.90222222222222,26.195,26.097222222222218,26.781111111111116,26.487777777777776,25.805,29.75222222222222,27.172777777777778,25.124999999999996,26.781111111111116,25.222222222222225,25.02777777777778,25.222222222222225,25.805,26.487777777777776,24.737777777777783,25.70777777777778,24.544999999999998,26.682777777777776
2023-07-27 20:30:00,26.487777777777776,25.416111111111107,27.862222222222222,24.255000000000003,29.05277777777778,27.567222222222217,26.781111111111116,24.544999999999998,26.292222222222218,24.447777777777777,24.64111111111111,26.487777777777776,24.157777777777774,26.487777777777776,27.862222222222222,28.852777777777778,27.370000000000005,24.06222222222222,26.584999999999997,26.292222222222218,26.487777777777776,26.682777777777776,28.25777777777778,25.512777777777778,21.95111111111111,22.81222222222222,26.0,,27.075000000000003,28.75388888888889,23.677222222222223,26.0,27.763888888888886,21.66388888888889,26.39,25.805,24.64111111111111,24.64111111111111,24.35111111111111,26.292222222222218,27.172777777777778,26.39,26.87888888888889,25.70777777777778,24.931111111111115,25.31888888888889,25.805,26.0,26.097222222222218,26.682777777777776,26.487777777777776,25.805,29.65222222222222,27.665,25.222222222222225,26.584999999999997,25.222222222222225,24.931111111111115,25.61,25.90222222222222,26.584999999999997,24.255000000000003,25.61,24.35111111111111,26.487777777777776
2023-07-27 20:45:00,26.584999999999997,25.124999999999996,27.96111111111111,24.255000000000003,29.15222222222222,27.370000000000005,26.781111111111116,24.544999999999998,26.97722222222222,24.255000000000003,24.64111111111111,26.682777777777776,23.86888888888889,26.39,27.862222222222222,28.75388888888889,27.370000000000005,24.157777777777774,26.584999999999997,26.292222222222218,26.487777777777776,26.781111111111116,28.456111111111113,25.70777777777778,21.855,22.717222222222226,26.0,24.931111111111115,26.682777777777776,28.654999999999998,23.48388888888889,26.292222222222218,27.763888888888886,21.855,26.39,25.70777777777778,24.06222222222222,24.447777777777777,24.64111111111111,26.097222222222218,27.075000000000003,26.487777777777776,26.97722222222222,25.61,25.124999999999996,25.31888888888889,25.90222222222222,25.90222222222222,26.195,26.584999999999997,26.487777777777776,25.90222222222222,29.65222222222222,27.075000000000003,25.31888888888889,26.87888888888889,25.124999999999996,24.931111111111115,25.416111111111107,25.805,26.584999999999997,24.544999999999998,25.512777777777778,24.447777777777777,26.584999999999997
2023-07-28 08:00:00,26.39,23.86888888888889,27.467777777777776,24.35111111111111,29.352222222222224,26.97722222222222,26.39,22.907777777777774,26.87888888888889,24.447777777777777,24.544999999999998,26.195,22.621111111111116,,27.172777777777778,27.96111111111111,26.0,24.255000000000003,26.195,26.584999999999997,26.487777777777776,26.682777777777776,26.097222222222218,25.124999999999996,20.615,23.003888888888884,25.805,25.31888888888889,27.172777777777778,29.05277777777778,23.387777777777778,26.487777777777776,29.452222222222222,21.760000000000005,,25.31888888888889,24.64111111111111,24.544999999999998,24.64111111111111,26.292222222222218,27.567222222222217,26.584999999999997,26.87888888888889,24.931111111111115,25.416111111111107,25.222222222222225,25.805,25.805,25.805,25.90222222222222,26.0,,29.75222222222222,27.075000000000003,25.222222222222225,26.584999999999997,24.835,23.003888888888884,25.512777777777778,26.097222222222218,,24.447777777777777,24.157777777777774,24.64111111111111,26.87888888888889
2023-07-28 08:15:00,,23.772777777777776,26.97722222222222,24.255000000000003,29.25222222222222,27.272222222222226,26.39,22.81222222222222,26.39,24.544999999999998,24.544999999999998,26.195,22.81222222222222,26.39,27.172777777777778,28.059999999999995,25.90222222222222,24.157777777777774,26.097222222222218,26.487777777777776,26.487777777777776,26.682777777777776,25.70777777777778,25.512777777777778,20.51888888888889,22.907777777777774,25.61,25.416111111111107,27.075000000000003,29.15222222222222,23.58111111111111,25.90222222222222,29.552222222222227,21.760000000000005,,25.31888888888889,24.64111111111111,24.544999999999998,24.447777777777777,26.39,27.862222222222222,26.487777777777776,26.682777777777776,25.02777777777778,25.61,25.02777777777778,25.90222222222222,26.097222222222218,25.805,25.90222222222222,26.0,25.124999999999996,29.952777777777783,27.272222222222226,25.124999999999996,26.781111111111116,24.64111111111111,22.907777777777774,25.31888888888889,26.0,25.805,24.447777777777777,24.157777777777774,24.544999999999998,26.97722222222222
2023-07-28 08:30:00,,24.255000000000003,27.272222222222226,24.255000000000003,29.15222222222222,27.272222222222226,26.292222222222218,22.81222222222222,26.781111111111116,24.64111111111111,24.544999999999998,26.195,22.621111111111116,,27.272222222222226,28.158888888888892,25.805,24.157777777777774,26.097222222222218,,26.487777777777776,26.584999999999997,25.416111111111107,25.222222222222225,20.615,23.196111111111108,25.90222222222222,25.512777777777778,27.172777777777778,29.25222222222222,23.58111111111111,25.416111111111107,29.552222222222227,21.760000000000005,,25.31888888888889,24.157777777777774,24.544999999999998,24.447777777777777,26.292222222222218,27.370000000000005,26.487777777777776,26.781111111111116,25.02777777777778,25.512777777777778,25.31888888888889,25.90222222222222,26.0,25.805,25.90222222222222,26.097222222222218,25.02777777777778,29.852777777777778,27.172777777777778,24.931111111111115,26.584999999999997,24.447777777777777,23.003888888888884,25.512777777777778,25.90222222222222,,25.222222222222225,24.157777777777774,24.35111111111111,26.97722222222222
2023-07-28 08:45:00,26.39,24.544999999999998,27.370000000000005,24.447777777777777,29.05277777777778,27.075000000000003,26.39,22.81222222222222,26.292222222222218,24.64111111111111,24.447777777777777,26.097222222222218,22.525000000000002,26.39,27.272222222222226,28.357222222222227,26.0,24.157777777777774,26.195,26.584999999999997,26.584999999999997,26.682777777777776,25.02777777777778,25.124999999999996,20.710000000000004,22.81222222222222,25.61,25.31888888888889,27.075000000000003,29.352222222222224,23.58111111111111,25.222222222222225,29.65222222222222,21.66388888888889,26.292222222222218,25.31888888888889,24.35111111111111,24.64111111111111,24.64111111111111,26.292222222222218,27.665,26.682777777777776,26.781111111111116,24.931111111111115,25.512777777777778,25.124999999999996,25.70777777777778,25.805,25.805,25.90222222222222,26.097222222222218,25.31888888888889,29.75222222222222,27.172777777777778,25.124999999999996,,24.835,23.099999999999998,25.31888888888889,26.097222222222218,26.097222222222218,23.86888888888889,24.06222222222222,24.544999999999998,26.97722222222222
2023-07-28 09:00:00,,24.835,27.075000000000003,24.544999999999998,28.75388888888889,25.805,26.487777777777776,22.81222222222222,26.682777777777776,24.544999999999998,24.447777777777777,26.097222222222218,22.621111111111116,26.584999999999997,27.272222222222226,28.456111111111113,26.39,24.157777777777774,26.292222222222218,26.487777777777776,26.781111111111116,26.682777777777776,24.835,25.512777777777778,20.710000000000004,23.196111111111108,26.0,25.31888888888889,27.272222222222226,29.352222222222224,23.48388888888889,25.805,29.65222222222222,21.66388888888889,26.195,25.31888888888889,23.96611111111111,24.64111111111111,24.544999999999998,26.195,27.370000000000005,26.584999999999997,26.682777777777776,25.02777777777778,,25.31888888888889,26.0,26.0,25.805,26.0,26.097222222222218,25.31888888888889,29.952777777777783,27.467777777777776,25.31888888888889,26.487777777777776,24.737777777777783,22.907777777777774,25.222222222222225,26.0,26.195,24.931111111111115,24.157777777777774,24.64111111111111,26.87888888888889
2023-07-28 09:15:00,26.781111111111116,25.31888888888889,27.272222222222226,24.447777777777777,28.852777777777778,,26.292222222222218,22.81222222222222,26.584999999999997,24.544999999999998,24.544999999999998,26.097222222222218,,26.487777777777776,27.272222222222226,28.555,26.87888888888889,24.157777777777774,26.195,26.682777777777776,26.584999999999997,26.584999999999997,25.222222222222225,25.222222222222225,20.51888888888889,22.81222222222222,25.805,25.416111111111107,27.172777777777778,29.452222222222222,23.677222222222223,26.0,29.75222222222222,21.56888888888889,,25.31888888888889,24.64111111111111,24.737777777777783,24.544999999999998,26.195,,26.487777777777776,26.87888888888889,25.02777777777778,25.512777777777778,25.512777777777778,25.805,26.097222222222218,25.90222222222222,26.195,26.0,25.222222222222225,29.852777777777778,27.075000000000003,25.124999999999996,,24.544999999999998,23.003888888888884,,26.292222222222218,,24.931111111111115,24.157777777777774,24.544999999999998,26.87888888888889
2023-07-28 09:30:00,26.584999999999997,25.61,27.567222222222217,24.35111111111111,28.852777777777778,27.96111111111111,26.292222222222218,22.81222222222222,26.487777777777776,24.544999999999998,24.544999999999998,26.097222222222218,23.387777777777778,26.487777777777776,27.370000000000005,28.654999999999998,27.272222222222226,24.157777777777774,26.195,26.584999999999997,26.584999999999997,26.584999999999997,25.124999999999996,25.02777777777778,20.710000000000004,23.387777777777778,25.61,25.416111111111107,27.272222222222226,29.552222222222227,23.772777777777776,26.195,29.65222222222222,21.66388888888889,26.781111111111116,25.222222222222225,24.447777777777777,24.64111111111111,24.737777777777783,26.292222222222218,27.763888888888886,26.584999999999997,26.87888888888889,25.02777777777778,25.61,25.31888888888889,25.90222222222222,25.90222222222222,25.90222222222222,26.195,26.0,25.222222222222225,29.852777777777778,27.370000000000005,24.931111111111115,26.487777777777776,24.544999999999998,22.907777777777774,25.61,26.097222222222218,26.487777777777776,24.255000000000003,24.255000000000003,24.35111111111111,26.87888888888889
2023-07-28 09:45:00,,25.90222222222222,27.272222222222226,24.255000000000003,28.654999999999998,27.763888888888886,26.39,22.907777777777774,26.781111111111116,24.544999999999998,24.544999999999998,26.097222222222218,,,27.370000000000005,28.852777777777778,27.467777777777776,24.157777777777774,26.195,26.39,26.584999999999997,26.584999999999997,25.124999999999996,,20.805,22.717222222222226,26.0,25.222222222222225,27.272222222222226,29.65222222222222,23.677222222222223,26.39,29.552222222222227,22.046111111111113,26.195,25.222222222222225,24.255000000000003,24.64111111111111,24.544999999999998,26.39,27.567222222222217,26.584999999999997,26.781111111111116,25.124999999999996,25.70777777777778,25.222222222222225,25.90222222222222,25.805,25.90222222222222,26.0,26.097222222222218,25.512777777777778,30.053888888888885,27.272222222222226,25.124999999999996,,24.835,22.81222222222222,25.31888888888889,26.097222222222218,,25.31888888888889,24.35111111111111,24.64111111111111,26.97722222222222
